cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
1,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
2,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
3,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
4,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
5,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
6,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
7,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
8,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
9,Human,OP,20,19,1,9,11,0,11,Human,OP,0.9927744539878083,0.9819407868640977,0,0.05993070646691556,0.060366890209738955
10,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
11,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
12,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
13,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
14,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
15,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
16,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
17,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
18,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
19,Human,OP,20,16,4,9,11,3,8,Human,OP,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
20,Human,OP,20,15,5,9,11,3,8,Human,OP,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
21,Human,OP,20,15,5,9,11,3,8,Human,OP,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
22,Human,OP,20,15,5,9,11,3,8,Human,OP,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
