cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
1,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
2,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
3,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
4,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
5,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
6,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
7,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
8,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
9,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
10,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
11,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
12,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
13,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
14,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
15,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
16,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
17,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
18,Human,OP,20,19,1,12,8,0,8,Human,OP,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
