cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
1,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
2,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
3,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
4,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
5,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
6,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
7,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
8,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
9,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
10,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
11,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
12,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
13,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
14,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
15,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
16,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
17,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
18,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
19,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
20,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
21,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
22,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
23,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
24,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
25,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
26,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
27,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
28,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
29,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
30,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
31,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
32,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
33,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
34,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
35,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
36,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
37,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
38,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
39,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
40,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
41,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
42,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
43,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
44,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
45,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
46,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
47,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
48,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
49,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
50,Human,4C,20,20,0,1,19,0,19,Human,4C,0.28639695711595625,0.28639695711595625,0,0,0
